# 更新时间: 2025-11-22 18:41:43（北京时间）

央视频道,#genre#
CCTV-10科教,http://116.233.22.3:4022/udp/239.45.3.8:5140$上海电信
CCTV-10科教,http://121.225.176.127:10001/udp/239.49.8.134:6000$江苏电信
CCTV-10科教,http://121.225.176.127:10001/udp/239.49.1.10:6000$江苏电信
CCTV-10科教,http://114.226.72.211:8095/udp/239.49.8.134:6000$江苏电信
CCTV-10科教,http://114.226.72.211:8095/udp/239.49.1.10:6000$江苏电信
CCTV-11戏曲,http://144.255.18.234:6688/udp/239.21.2.2:5002$山东电信
CCTV-11戏曲,http://119.4.35.184:4022/udp/239.93.42.105:5140$四川电信
CCTV-11戏曲,http://116.233.22.3:4022/udp/233.18.204.77:5140$上海电信
CCTV-11戏曲,http://116.233.22.3:4022/udp/239.45.0.18:5140$上海电信
CCTV-12社会与法,http://112.87.111.111:4000/udp/239.49.8.135:6000$江苏电信
CCTV-12社会与法,http://112.87.111.111:4000/udp/239.49.1.12:6000$江苏电信
CCTV-12社会与法,http://144.255.18.234:6688/udp/239.21.1.156:5002$山东电信
CCTV-12社会与法,http://119.4.35.184:4022/udp/239.93.1.30:8124$四川电信
CCTV-12社会与法,http://116.233.22.3:4022/udp/233.18.204.78:5140$上海电信
CCTV-12社会与法,http://116.233.22.3:4022/udp/239.45.3.10:5140$上海电信
CCTV-12社会与法,http://116.233.22.3:4022/udp/239.45.3.124:5140$上海电信
CCTV-12社会与法,http://121.225.176.127:10001/udp/239.49.8.135:6000$江苏电信
CCTV-12社会与法,http://121.225.176.127:10001/udp/239.49.1.12:6000$江苏电信
CCTV-12社会与法,http://114.226.72.211:8095/udp/239.49.8.135:6000$江苏电信
CCTV-12社会与法,http://114.226.72.211:8095/udp/239.49.1.12:6000$江苏电信
CCTV-13新闻,http://112.87.111.111:4000/udp/239.49.9.43:6000$江苏电信
CCTV-13新闻,http://112.87.111.111:4000/udp/239.49.1.13:6000$江苏电信
CCTV-13新闻,http://144.255.18.234:6688/udp/239.21.2.3:5002$山东电信
CCTV-13新闻,http://119.4.35.184:4022/udp/239.93.0.99:5140$四川电信
CCTV-13新闻,http://116.233.22.3:4022/udp/233.18.204.79:5140$上海电信
CCTV-13新闻,http://116.233.22.3:4022/udp/239.45.0.19:5140$上海电信
CCTV-13新闻,http://121.225.176.127:10001/udp/239.49.9.43:6000$江苏电信
CCTV-13新闻,http://121.225.176.127:10001/udp/239.49.1.13:6000$江苏电信
CCTV-13新闻,http://114.226.72.211:8095/udp/239.49.9.43:6000$江苏电信
CCTV-13新闻,http://114.226.72.211:8095/udp/239.49.1.13:6000$江苏电信
CCTV-14少儿,http://112.87.111.111:4000/udp/239.49.8.136:6000$江苏电信
CCTV-14少儿,http://112.87.111.111:4000/udp/239.49.1.14:6000$江苏电信
CCTV-14少儿,http://144.255.18.234:6688/udp/239.21.1.157:5002$山东电信
CCTV-14少儿,http://119.4.35.184:4022/udp/239.93.1.29:6000$四川电信
CCTV-14少儿,http://116.233.22.3:4022/udp/233.18.204.80:5140$上海电信
CCTV-14少儿,http://116.233.22.3:4022/udp/239.45.3.23:5140$上海电信
CCTV-14少儿,http://116.233.22.3:4022/udp/239.45.3.125:5140$上海电信
CCTV-14少儿,http://121.225.176.127:10001/udp/239.49.8.136:6000$江苏电信
CCTV-14少儿,http://121.225.176.127:10001/udp/239.49.1.14:6000$江苏电信
CCTV-14少儿,http://114.226.72.211:8095/udp/239.49.8.136:6000$江苏电信
CCTV-14少儿,http://114.226.72.211:8095/udp/239.49.1.14:6000$江苏电信
CCTV-15音乐,http://112.87.111.111:4000/udp/239.49.1.15:6000$江苏电信
CCTV-15音乐,http://144.255.18.234:6688/udp/239.21.2.4:5002$山东电信
CCTV-15音乐,http://119.4.35.184:4022/udp/239.93.42.106:5140$四川电信
CCTV-15音乐,http://116.233.22.3:4022/udp/233.18.204.81:5140$上海电信
CCTV-15音乐,http://116.233.22.3:4022/udp/239.45.0.20:5140$上海电信
CCTV-15音乐,http://116.233.22.3:4022/udp/239.45.3.126:5140$上海电信
CCTV-15音乐,http://121.225.176.127:10001/udp/239.49.1.15:6000$江苏电信
CCTV-15音乐,http://114.226.72.211:8095/udp/239.49.1.15:6000$江苏电信
CCTV-16奥林匹克,http://119.4.35.184:4022/udp/239.93.60.53:5140$四川电信
CCTV-16奥林匹克,http://116.233.22.3:4022/udp/233.18.204.82:5140$上海电信
CCTV-16奥林匹克,http://116.233.22.3:4022/udp/239.45.0.10:5140$上海电信
CCTV-16奥林匹克4K,http://112.87.111.111:4000/udp/239.49.0.109:8000$江苏电信
CCTV-16奥林匹克4K,http://119.4.35.184:4022/udp/239.93.42.54:5140$四川电信
CCTV-16奥林匹克4K,http://119.4.35.184:4022/udp/239.93.60.54:5140$四川电信
CCTV-16奥林匹克4K,http://116.233.22.3:4022/udp/233.18.204.114:5140$上海电信
CCTV-16奥林匹克4K,http://116.233.22.3:4022/udp/239.45.0.12:5140$上海电信
CCTV-16奥林匹克4K,http://121.225.176.127:10001/udp/239.49.0.109:8000$江苏电信
CCTV-16奥林匹克4K,http://114.226.72.211:8095/udp/239.49.0.109:8000$江苏电信
CCTV-17农业农村,http://112.87.111.111:4000/udp/239.49.1.7:6000$江苏电信
